"Name","Round","Group","State","Notes","User","Tags","Created","Runtime","Sweep","adversarial_args.attack_env.attack","adversarial_args.attack_env.noise_type","adversarial_args.attack_env.poisoned_node_percent","adversarial_args.attack_env.poisoned_ratio","adversarial_args.attack_env.poisoned_sample_percent","adversarial_args.attack_env.targeted","adversarial_args.attacks","adversarial_args.is_iid","adversarial_args.noise_type","adversarial_args.poisoned_node_percent","adversarial_args.poisoned_ratio","adversarial_args.poisoned_sample_percent","adversarial_args.target_changed_label","adversarial_args.target_label","adversarial_args.targeted","aggregator_args.algorithm","aggregator_args.sentinel_loss_threshold","aggregator_args.sentinelglobal_active_round","attack_env.attack","attack_env.noise_type","attack_env.poisoned_node_percent","attack_env.poisoned_ratio","attack_env.poisoned_sample_percent","attack_env.targeted","data_args.dataset","data_args.is_iid","model_args.model","network_args","Test/ASR-backdoor","Test/ASR-targeted","Test/Accuracy","Test/F1Score","Test/Loss","Test/Precision","Test/Recall","TestEpoch/Accuracy","TestEpoch/F1Score","TestEpoch/Precision","TestEpoch/Recall","Train/Accuracy","Train/F1Score","Train/Loss","Train/Precision","Train/Recall","TrainEpoch/Accuracy","TrainEpoch/F1Score","TrainEpoch/Precision","TrainEpoch/Recall","avg_loss_192.168.50.10:46518","avg_loss_192.168.50.10:46878","avg_loss_192.168.50.10:46888","avg_loss_192.168.50.10:46898","avg_loss_192.168.50.10:46908","avg_loss_192.168.50.10:46918","avg_loss_192.168.50.10:46928","avg_loss_192.168.50.10:46938","avg_loss_192.168.50.10:46948","avg_loss_192.168.50.10:46958","avg_loss_192.168.50.10:46968","avg_loss_192.168.50.10:46978","avg_loss_192.168.50.10:46988","avg_loss_192.168.50.10:46998","avg_loss_192.168.50.10:47008","avg_loss_192.168.50.10:47018","avg_loss_192.168.50.10:47028","avg_loss_192.168.50.10:47038","avg_loss_192.168.50.10:47048","avg_loss_192.168.50.11:46519","avg_loss_192.168.50.11:46879","avg_loss_192.168.50.11:46889","avg_loss_192.168.50.11:46899","avg_loss_192.168.50.11:46909","avg_loss_192.168.50.11:46919","avg_loss_192.168.50.11:46929","avg_loss_192.168.50.11:46939","avg_loss_192.168.50.11:46949","avg_loss_192.168.50.11:46959","avg_loss_192.168.50.11:46969","avg_loss_192.168.50.11:46979","avg_loss_192.168.50.11:46989","avg_loss_192.168.50.11:46999","avg_loss_192.168.50.11:47009","avg_loss_192.168.50.11:47019","avg_loss_192.168.50.11:47029","avg_loss_192.168.50.11:47039","avg_loss_192.168.50.11:47049","avg_loss_192.168.50.2:46510","avg_loss_192.168.50.2:46870","avg_loss_192.168.50.2:46880","avg_loss_192.168.50.2:46890","avg_loss_192.168.50.2:46900","avg_loss_192.168.50.2:46910","avg_loss_192.168.50.2:46920","avg_loss_192.168.50.2:46930","avg_loss_192.168.50.2:46940","avg_loss_192.168.50.2:46950","avg_loss_192.168.50.2:46960","avg_loss_192.168.50.2:46970","avg_loss_192.168.50.2:46980","avg_loss_192.168.50.2:46990","avg_loss_192.168.50.2:47000","avg_loss_192.168.50.2:47010","avg_loss_192.168.50.2:47020","avg_loss_192.168.50.2:47030","avg_loss_192.168.50.2:47040","avg_loss_192.168.50.3:46511","avg_loss_192.168.50.3:46871","avg_loss_192.168.50.3:46881","avg_loss_192.168.50.3:46891","avg_loss_192.168.50.3:46901","avg_loss_192.168.50.3:46911","avg_loss_192.168.50.3:46921","avg_loss_192.168.50.3:46931","avg_loss_192.168.50.3:46941","avg_loss_192.168.50.3:46951","avg_loss_192.168.50.3:46961","avg_loss_192.168.50.3:46971","avg_loss_192.168.50.3:46981","avg_loss_192.168.50.3:46991","avg_loss_192.168.50.3:47001","avg_loss_192.168.50.3:47011","avg_loss_192.168.50.3:47021","avg_loss_192.168.50.3:47031","avg_loss_192.168.50.3:47041","avg_loss_192.168.50.4:46512","avg_loss_192.168.50.4:46872","avg_loss_192.168.50.4:46882","avg_loss_192.168.50.4:46892","avg_loss_192.168.50.4:46902","avg_loss_192.168.50.4:46912","avg_loss_192.168.50.4:46922","avg_loss_192.168.50.4:46932","avg_loss_192.168.50.4:46942","avg_loss_192.168.50.4:46952","avg_loss_192.168.50.4:46962","avg_loss_192.168.50.4:46972","avg_loss_192.168.50.4:46982","avg_loss_192.168.50.4:46992","avg_loss_192.168.50.4:47002","avg_loss_192.168.50.4:47012","avg_loss_192.168.50.4:47022","avg_loss_192.168.50.4:47032","avg_loss_192.168.50.4:47042","avg_loss_192.168.50.5:46513","avg_loss_192.168.50.5:46873","avg_loss_192.168.50.5:46883","avg_loss_192.168.50.5:46893","avg_loss_192.168.50.5:46903","avg_loss_192.168.50.5:46913","avg_loss_192.168.50.5:46923","avg_loss_192.168.50.5:46933","avg_loss_192.168.50.5:46943","avg_loss_192.168.50.5:46953","avg_loss_192.168.50.5:46963","avg_loss_192.168.50.5:46973","avg_loss_192.168.50.5:46983","avg_loss_192.168.50.5:46993","avg_loss_192.168.50.5:47003","avg_loss_192.168.50.5:47013","avg_loss_192.168.50.5:47023","avg_loss_192.168.50.5:47033","avg_loss_192.168.50.5:47043","avg_loss_192.168.50.6:46514","avg_loss_192.168.50.6:46874","avg_loss_192.168.50.6:46884","avg_loss_192.168.50.6:46894","avg_loss_192.168.50.6:46904","avg_loss_192.168.50.6:46914","avg_loss_192.168.50.6:46924","avg_loss_192.168.50.6:46934","avg_loss_192.168.50.6:46944","avg_loss_192.168.50.6:46954","avg_loss_192.168.50.6:46964","avg_loss_192.168.50.6:46974","avg_loss_192.168.50.6:46984","avg_loss_192.168.50.6:46994","avg_loss_192.168.50.6:47004","avg_loss_192.168.50.6:47014","avg_loss_192.168.50.6:47024","avg_loss_192.168.50.6:47034","avg_loss_192.168.50.6:47044","avg_loss_192.168.50.7:46515","avg_loss_192.168.50.7:46875","avg_loss_192.168.50.7:46885","avg_loss_192.168.50.7:46895","avg_loss_192.168.50.7:46905","avg_loss_192.168.50.7:46915","avg_loss_192.168.50.7:46925","avg_loss_192.168.50.7:46935","avg_loss_192.168.50.7:46945","avg_loss_192.168.50.7:46955","avg_loss_192.168.50.7:46965","avg_loss_192.168.50.7:46975","avg_loss_192.168.50.7:46985","avg_loss_192.168.50.7:46995","avg_loss_192.168.50.7:47005","avg_loss_192.168.50.7:47015","avg_loss_192.168.50.7:47025","avg_loss_192.168.50.7:47035","avg_loss_192.168.50.7:47045","avg_loss_192.168.50.8:46516"
"participant_0","10","CIFAR10_1_simplemobilenet_TrimmedMean_fully_SamplePoisoning_1_N80-S30_R80_salt_20230712_031854","finished","-","janousy","","2023-07-12T01:20:04.000Z","588","","Sample Poisoning","salt","80","80","30","true","No Attack","true","salt","80","0","0","7","3","true","TrimmedMean","0.5","5","Sample Poisoning","salt","80","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.2:46710","0.6293007769145395","0.0297029702970297","0.7293740510940552","0.6767832636833191","0.9346116185188292","0.676378607749939","0.7293740510940552","0.7497161626815796","0.7143136262893677","0.7917748689651489","0.7497161626815796","0.7583333253860474","0.7032900452613831","0.5355360507965088","0.7333333492279053","0.7583333253860474","0.819800853729248","0.8197153806686401","0.8197567462921143","0.819800853729248","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_8","10","CIFAR10_1_simplemobilenet_TrimmedMean_fully_SamplePoisoning_1_N80-S30_R80_salt_20230712_031854","finished","-","janousy","","2023-07-12T01:19:08.000Z","646","","Sample Poisoning","salt","80","80","30","true","Sample Poisoning","true","salt","80","0.8","0.3","7","3","true","TrimmedMean","0.5","5","Sample Poisoning","salt","80","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.10:46718","0.6332958380202475","0.02727272727272727","0.742905855178833","0.6880452036857605","0.9521179795265198","0.6910945773124695","0.742905855178833","0.7571945190429688","0.7242559790611267","0.7921048998832703","0.7571945190429688","0.8666666746139526","0.8688889145851135","0.2595985233783722","0.8799999952316284","0.8666666746139526","0.8567520976066589","0.8567611575126648","0.8568883538246155","0.8567520976066589","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_2","10","CIFAR10_1_simplemobilenet_TrimmedMean_fully_SamplePoisoning_1_N80-S30_R80_salt_20230712_031854","finished","-","janousy","","2023-07-12T01:19:08.000Z","644","","Sample Poisoning","salt","80","80","30","true","Sample Poisoning","true","salt","80","0.8","0.3","7","3","true","TrimmedMean","0.5","5","Sample Poisoning","salt","80","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.4:46712","0.6740331491712708","0.010416666666666666","0.7345135807991028","0.6855819821357727","0.9322203397750854","0.6949651837348938","0.7345135807991028","0.7489489316940308","0.7173415422439575","0.7627903819084167","0.7489489316940308","0.7849999666213989","0.7519841194152832","0.43472060561180115","0.7883332967758179","0.7849999666213989","0.8663804531097412","0.8662371635437012","0.8664584159851074","0.8663804531097412","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_1","10","CIFAR10_1_simplemobilenet_TrimmedMean_fully_SamplePoisoning_1_N80-S30_R80_salt_20230712_031854","finished","-","janousy","","2023-07-12T01:19:08.000Z","645","","Sample Poisoning","salt","80","80","30","true","Sample Poisoning","true","salt","80","0.8","0.3","7","3","true","TrimmedMean","0.5","5","Sample Poisoning","salt","80","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.3:46711","0.6442731277533039","0.031914893617021274","0.7185382843017578","0.6777769923210144","0.8458942174911499","0.6854079365730286","0.7185382843017578","0.7618310451507568","0.7332741022109985","0.8014252781867981","0.7618310451507568","0.8500000238418579","0.8388456106185913","0.4260658919811249","0.8424999713897705","0.8500000238418579","0.8608155250549316","0.860874354839325","0.861151933670044","0.8608155250549316","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_9","10","CIFAR10_1_simplemobilenet_TrimmedMean_fully_SamplePoisoning_1_N80-S30_R80_salt_20230712_031854","finished","-","janousy","","2023-07-12T01:19:08.000Z","644","","Sample Poisoning","salt","80","80","30","true","Sample Poisoning","true","salt","80","0.8","0.3","7","3","true","TrimmedMean","0.5","5","Sample Poisoning","salt","80","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.11:46719","0.62472647702407","0.011904761904761904","0.732992947101593","0.6852087378501892","0.8312685489654541","0.6877458691596985","0.732992947101593","0.7490680813789368","0.715489387512207","0.6965283751487732","0.7490680813789368","0.9800000190734864","0.9746031761169434","0.20882096886634827","0.975000023841858","0.9800000190734864","0.876073956489563","0.8762643337249756","0.8766272664070129","0.876073956489563","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_3","10","CIFAR10_1_simplemobilenet_TrimmedMean_fully_SamplePoisoning_1_N80-S30_R80_salt_20230712_031854","finished","-","janousy","","2023-07-12T01:19:08.000Z","640","","Sample Poisoning","salt","80","80","30","true","Sample Poisoning","true","salt","80","0.8","0.3","7","3","true","TrimmedMean","0.5","5","Sample Poisoning","salt","80","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.5:46713","0.6240352811466373","0.0425531914893617","0.7133782505989075","0.6643931865692139","0.9407192468643188","0.675798773765564","0.7133782505989075","0.733742356300354","0.6998592615127563","0.781112790107727","0.733742356300354","0.7416666746139526","0.695476233959198","0.6628345251083374","0.6916666626930237","0.7416666746139526","0.8643307685852051","0.86431884765625","0.8645673990249634","0.8643307685852051","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_4","10","CIFAR10_1_simplemobilenet_TrimmedMean_fully_SamplePoisoning_1_N80-S30_R80_salt_20230712_031854","finished","-","janousy","","2023-07-12T01:19:08.000Z","642","","Sample Poisoning","salt","80","80","30","true","Sample Poisoning","true","salt","80","0.8","0.3","7","3","true","TrimmedMean","0.5","5","Sample Poisoning","salt","80","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.6:46714","0.6062639821029083","0.04716981132075472","0.7611238360404968","0.7050832509994507","0.9402160048484802","0.7042549252510071","0.7611238360404968","0.7633817195892334","0.7264167070388794","0.7951592206954956","0.7633817195892334","0.8707143068313599","0.8323076963424683","0.2861810028553009","0.8250000476837158","0.8707143068313599","0.8610810041427612","0.8610633015632629","0.8612054586410522","0.8610810041427612","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_7","10","CIFAR10_1_simplemobilenet_TrimmedMean_fully_SamplePoisoning_1_N80-S30_R80_salt_20230712_031854","finished","-","janousy","","2023-07-12T01:19:07.000Z","641","","Sample Poisoning","salt","80","80","30","true","Sample Poisoning","true","salt","80","0.8","0.3","7","3","true","TrimmedMean","0.5","5","Sample Poisoning","salt","80","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.9:46717","0.6311111111111111","0.009708737864077667","0.7346735596656799","0.6724095940589905","0.9424618482589722","0.6762136220932007","0.7346735596656799","0.745708703994751","0.705141007900238","0.6828224658966064","0.745708703994751","0.8833333253860474","0.8464646339416504","0.41409558057785034","0.8883333206176758","0.8833333253860474","0.8649666905403137","0.8650903701782227","0.865320086479187","0.8649666905403137","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_6","10","CIFAR10_1_simplemobilenet_TrimmedMean_fully_SamplePoisoning_1_N80-S30_R80_salt_20230712_031854","finished","-","janousy","","2023-07-12T01:19:07.000Z","645","","Sample Poisoning","salt","80","80","30","true","Sample Poisoning","true","salt","80","0.8","0.3","7","3","true","TrimmedMean","0.5","5","Sample Poisoning","salt","80","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.8:46716","0.6596685082872928","0.020833333333333332","0.7263019680976868","0.6846837401390076","0.9048219323158264","0.69331294298172","0.7263019680976868","0.754528284072876","0.7219818830490112","0.7940725684165955","0.754528284072876","0.846666693687439","0.8067460656166077","0.42492038011550903","0.8100000619888306","0.846666693687439","0.8595701456069946","0.8592497706413269","0.8590348958969116","0.8595701456069946","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_5","10","CIFAR10_1_simplemobilenet_TrimmedMean_fully_SamplePoisoning_1_N80-S30_R80_salt_20230712_031854","finished","-","janousy","","2023-07-12T01:19:07.000Z","647","","Sample Poisoning","salt","80","80","30","true","No Attack","true","salt","80","0","0","7","3","true","TrimmedMean","0.5","5","Sample Poisoning","salt","80","80","30","true","CIFAR10","true","simplemobilenet","192.168.50.7:46715","0.6581291759465479","0.009615384615384616","0.7473387718200684","0.694351077079773","0.9125121235847472","0.6931361556053162","0.7473387718200684","0.7617841958999634","0.7268353700637817","0.8020087480545044","0.7617841958999634","0.7833333611488342","0.7290476560592651","0.7856704592704773","0.7416666746139526","0.7833333611488342","0.8236088752746582","0.823169469833374","0.822952389717102","0.8236088752746582","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_0","10","CIFAR10_1_simplemobilenet_TrimmedMean_fully_SamplePoisoning_1_N80-S50_R80_salt_20230712_030737","finished","-","janousy","","2023-07-12T01:08:47.000Z","590","","Sample Poisoning","salt","80","80","50","true","No Attack","true","salt","80","0","0","7","3","true","TrimmedMean","0.5","5","Sample Poisoning","salt","80","80","50","true","CIFAR10","true","simplemobilenet","192.168.50.2:46700","0.4949944382647386","0.0198019801980198","0.7243779301643372","0.6749441027641296","0.939199149608612","0.6855257153511047","0.7243779301643372","0.7392968535423279","0.7086021900177002","0.7859601378440857","0.7392968535423279","0.7966666221618652","0.7836074829101562","0.5625579953193665","0.8000000715255737","0.7966666221618652","0.8310905694961548","0.8306894302368164","0.8306645750999451","0.8310905694961548","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_9","10","CIFAR10_1_simplemobilenet_TrimmedMean_fully_SamplePoisoning_1_N80-S50_R80_salt_20230712_030737","finished","-","janousy","","2023-07-12T01:07:51.000Z","652","","Sample Poisoning","salt","80","80","50","true","Sample Poisoning","true","salt","80","0.8","0.5","7","3","true","TrimmedMean","0.5","5","Sample Poisoning","salt","80","80","50","true","CIFAR10","true","simplemobilenet","192.168.50.11:46709","0.4824945295404814","0","0.7196671962738037","0.6739062666893005","0.845845639705658","0.6806893348693848","0.7196671962738037","0.7445985078811646","0.7123242020606995","0.696312427520752","0.7445985078811646","0.875","0.8052381277084351","0.5454996228218079","0.8316667079925537","0.875","0.8748198747634888","0.8747637271881104","0.8749447464942932","0.8748198747634888","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_6","10","CIFAR10_1_simplemobilenet_TrimmedMean_fully_SamplePoisoning_1_N80-S50_R80_salt_20230712_030737","finished","-","janousy","","2023-07-12T01:07:51.000Z","654","","Sample Poisoning","salt","80","80","50","true","Sample Poisoning","true","salt","80","0.8","0.5","7","3","true","TrimmedMean","0.5","5","Sample Poisoning","salt","80","80","50","true","CIFAR10","true","simplemobilenet","192.168.50.8:46706","0.5357535753575358","0.010416666666666666","0.7245238423347473","0.6794431209564209","0.923063337802887","0.688832700252533","0.7245238423347473","0.7482882738113403","0.7154631018638611","0.7927825450897217","0.7482882738113403","0.7883333563804626","0.7578860521316528","0.3646647930145264","0.7700000405311584","0.7883333563804626","0.8569955825805664","0.8574340343475342","0.8579813838005066","0.8569955825805664","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_1","10","CIFAR10_1_simplemobilenet_TrimmedMean_fully_SamplePoisoning_1_N80-S50_R80_salt_20230712_030737","finished","-","janousy","","2023-07-12T01:07:51.000Z","648","","Sample Poisoning","salt","80","80","50","true","Sample Poisoning","true","salt","80","0.8","0.5","7","3","true","TrimmedMean","0.5","5","Sample Poisoning","salt","80","80","50","true","CIFAR10","true","simplemobilenet","192.168.50.3:46701","0.5033039647577092","0.0425531914893617","0.7242651581764221","0.681475818157196","0.8743676543235779","0.686937689781189","0.7242651581764221","0.7595844268798828","0.7285615801811218","0.7581533789634705","0.7595844268798828","0.7666667103767395","0.751031756401062","0.5067344903945923","0.7649999856948853","0.7666667103767395","0.8602581024169922","0.8601691126823425","0.8602118492126465","0.8602581024169922","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_3","10","CIFAR10_1_simplemobilenet_TrimmedMean_fully_SamplePoisoning_1_N80-S50_R80_salt_20230712_030737","finished","-","janousy","","2023-07-12T01:07:50.000Z","653","","Sample Poisoning","salt","80","80","50","true","Sample Poisoning","true","salt","80","0.8","0.5","7","3","true","TrimmedMean","0.5","5","Sample Poisoning","salt","80","80","50","true","CIFAR10","true","simplemobilenet","192.168.50.5:46703","0.48957189901207465","0.02127659574468085","0.7163659334182739","0.6717296838760376","0.9513694047927856","0.6854902505874634","0.7163659334182739","0.7408415675163269","0.7092511057853699","0.7942373752593994","0.7408415675163269","0.9416666626930236","0.9514285922050476","0.2867226004600525","0.975000023841858","0.9416666626930236","0.8623492121696472","0.8624022603034973","0.8625844717025757","0.8623492121696472","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
