"Name","State","Notes","User","Tags","Created","Runtime","Sweep","ID","Group","Job Type","Updated","End Time","Hostname","Description","Commit","GitHub","GPU Count","GPU Type","adversarial_args.attack_env.attack","adversarial_args.attack_env.targeted","adversarial_args.attacks","adversarial_args.is_iid","adversarial_args.noise_type","adversarial_args.poisoned_node_percent","adversarial_args.poisoned_ratio","adversarial_args.poisoned_sample_percent","adversarial_args.target_changed_label","adversarial_args.target_label","adversarial_args.targeted","aggregator_args.algorithm","attack_env.attack","attack_env.targeted","data_args.dataset","data_args.is_iid","model_args.model","network_args","aggregator_args.sentinel_loss_threshold","adversarial_args.attack_env.noise_type","adversarial_args.attack_env.poisoned_node_percent","adversarial_args.attack_env.poisoned_ratio","adversarial_args.attack_env.poisoned_sample_percent","aggregator_args.sentinelglobal_active_round","Round","Test/ASR-backdoor","Test/ASR-targeted","Test/Accuracy","Test/F1Score","Test/Loss","Test/Precision","Test/Recall","TestEpoch/Accuracy","TestEpoch/F1Score","TestEpoch/Precision","TestEpoch/Recall","Train/Accuracy","Train/F1Score","Train/Loss","Train/Precision","Train/Recall","TrainEpoch/Accuracy","TrainEpoch/F1Score","TrainEpoch/Precision","TrainEpoch/Recall","Validation/Accuracy","Validation/F1Score","Validation/Loss","Validation/Precision","Validation/Recall","ValidationEpoch/Accuracy","ValidationEpoch/F1Score","ValidationEpoch/Precision","ValidationEpoch/Recall","epoch","trainer/global_step","val_loss_192.168.50.10:46518","val_loss_192.168.50.10:46888","val_loss_192.168.50.10:46908","val_loss_192.168.50.10:46918","val_loss_192.168.50.10:46928","val_loss_192.168.50.10:46938","val_loss_192.168.50.10:46948","val_loss_192.168.50.10:46958","val_loss_192.168.50.11:46519","val_loss_192.168.50.11:46889","val_loss_192.168.50.11:46909","val_loss_192.168.50.11:46919","val_loss_192.168.50.11:46929","val_loss_192.168.50.11:46939","val_loss_192.168.50.11:46949","val_loss_192.168.50.11:46959","val_loss_192.168.50.2:46510","val_loss_192.168.50.2:46880","val_loss_192.168.50.2:46900","val_loss_192.168.50.2:46910","val_loss_192.168.50.2:46920","val_loss_192.168.50.2:46930","val_loss_192.168.50.2:46940","val_loss_192.168.50.2:46950","val_loss_192.168.50.3:46511","val_loss_192.168.50.3:46881","val_loss_192.168.50.3:46901","val_loss_192.168.50.3:46911","val_loss_192.168.50.3:46921","val_loss_192.168.50.3:46931","val_loss_192.168.50.3:46941","val_loss_192.168.50.3:46951","val_loss_192.168.50.4:46512","val_loss_192.168.50.4:46882","val_loss_192.168.50.4:46902","val_loss_192.168.50.4:46912","val_loss_192.168.50.4:46922","val_loss_192.168.50.4:46932","val_loss_192.168.50.4:46942","val_loss_192.168.50.4:46952","val_loss_192.168.50.5:46513","val_loss_192.168.50.5:46883","val_loss_192.168.50.5:46903","val_loss_192.168.50.5:46913","val_loss_192.168.50.5:46923","val_loss_192.168.50.5:46933","val_loss_192.168.50.5:46943","val_loss_192.168.50.5:46953","val_loss_192.168.50.6:46514","val_loss_192.168.50.6:46884","val_loss_192.168.50.6:46904","val_loss_192.168.50.6:46914","val_loss_192.168.50.6:46924","val_loss_192.168.50.6:46934","val_loss_192.168.50.6:46944","val_loss_192.168.50.6:46954","val_loss_192.168.50.7:46515","val_loss_192.168.50.7:46885","val_loss_192.168.50.7:46905","val_loss_192.168.50.7:46915","val_loss_192.168.50.7:46925","val_loss_192.168.50.7:46935","val_loss_192.168.50.7:46945","val_loss_192.168.50.7:46955","val_loss_192.168.50.8:46516","val_loss_192.168.50.8:46886","val_loss_192.168.50.8:46906","val_loss_192.168.50.8:46916","val_loss_192.168.50.8:46926","val_loss_192.168.50.8:46936","val_loss_192.168.50.8:46946","val_loss_192.168.50.8:46956","val_loss_192.168.50.9:46517","val_loss_192.168.50.9:46887","val_loss_192.168.50.9:46907","val_loss_192.168.50.9:46917","val_loss_192.168.50.9:46927","val_loss_192.168.50.9:46937","val_loss_192.168.50.9:46947","val_loss_192.168.50.9:46957","Global Trust 192.168.50.10:46518","Global Trust 192.168.50.10:46528","Global Trust 192.168.50.10:46538","Global Trust 192.168.50.10:46548","Global Trust 192.168.50.10:46558","Global Trust 192.168.50.10:46568","Global Trust 192.168.50.10:46578","Global Trust 192.168.50.10:46588","Global Trust 192.168.50.10:46598","Global Trust 192.168.50.11:46519","Global Trust 192.168.50.11:46529","Global Trust 192.168.50.11:46539","Global Trust 192.168.50.11:46549","Global Trust 192.168.50.11:46559","Global Trust 192.168.50.11:46569","Global Trust 192.168.50.11:46579","Global Trust 192.168.50.11:46589","Global Trust 192.168.50.11:46599","Global Trust 192.168.50.2:46510","Global Trust 192.168.50.2:46520","Global Trust 192.168.50.2:46530","Global Trust 192.168.50.2:46540","Global Trust 192.168.50.2:46550","Global Trust 192.168.50.2:46560","Global Trust 192.168.50.2:46570","Global Trust 192.168.50.2:46580","Global Trust 192.168.50.2:46590","Global Trust 192.168.50.3:46511","Global Trust 192.168.50.3:46521","Global Trust 192.168.50.3:46531","Global Trust 192.168.50.3:46541","Global Trust 192.168.50.3:46551","Global Trust 192.168.50.3:46561","Global Trust 192.168.50.3:46571","Global Trust 192.168.50.3:46581","Global Trust 192.168.50.3:46591","Global Trust 192.168.50.4:46512","Global Trust 192.168.50.4:46522","Global Trust 192.168.50.4:46532","Global Trust 192.168.50.4:46542","Global Trust 192.168.50.4:46552","Global Trust 192.168.50.4:46562","Global Trust 192.168.50.4:46572","Global Trust 192.168.50.4:46582","Global Trust 192.168.50.4:46592","Global Trust 192.168.50.5:46513","Global Trust 192.168.50.5:46523","Global Trust 192.168.50.5:46533","Global Trust 192.168.50.5:46543","Global Trust 192.168.50.5:46553","Global Trust 192.168.50.5:46563","Global Trust 192.168.50.5:46573","Global Trust 192.168.50.5:46583","Global Trust 192.168.50.5:46593","Global Trust 192.168.50.6:46514","Global Trust 192.168.50.6:46524","Global Trust 192.168.50.6:46534","Global Trust 192.168.50.6:46544","Global Trust 192.168.50.6:46554","Global Trust 192.168.50.6:46564","Global Trust 192.168.50.6:46574","Global Trust 192.168.50.6:46584","Global Trust 192.168.50.6:46594","Global Trust 192.168.50.7:46515","Global Trust 192.168.50.7:46525","Global Trust 192.168.50.7:46535","Global Trust 192.168.50.7:46545","Global Trust 192.168.50.7:46555","Global Trust 192.168.50.7:46565","Global Trust 192.168.50.7:46575","Global Trust 192.168.50.7:46585","Global Trust 192.168.50.7:46595","Global Trust 192.168.50.8:46516","Global Trust 192.168.50.8:46526","Global Trust 192.168.50.8:46536","Global Trust 192.168.50.8:46546","Global Trust 192.168.50.8:46556","Global Trust 192.168.50.8:46566","Global Trust 192.168.50.8:46576","Global Trust 192.168.50.8:46586","Global Trust 192.168.50.8:46596","Global Trust 192.168.50.9:46517","Global Trust 192.168.50.9:46527","Global Trust 192.168.50.9:46537","Global Trust 192.168.50.9:46547","Global Trust 192.168.50.9:46557","Global Trust 192.168.50.9:46567","Global Trust 192.168.50.9:46577","Global Trust 192.168.50.9:46587","Global Trust 192.168.50.9:46597"
"participant_0","finished","-","janousy","","2023-06-15T13:20:57.000Z","1275","","kf5rqvhm","MNIST_1_MLP_Krum_fully_LabelFlipping_1_N10-S100_R0_salt_20230615_131927","","2023-06-16T12:41:11.000Z","2023-06-15T13:42:12.000Z","05946fec4f4d","","","","","","Label Flipping","true","No Attack","true","salt","10","0","0","7","3","true","Krum","Label Flipping","true","MNIST","true","MLP","192.168.50.246570","","salt","10","0","100","","10","0.087","0.018691588785046728","0.937815010547638","0.9342261552810668","0.258511483669281","0.9455377459526062","0.937815010547638","0.95441734790802","0.9535947442054749","0.953311324119568","0.95441734790802","0.9000000953674316","0.9000000953674316","0.0005828533903695643","0.9000000953674316","0.9000000953674316","0.9897778034210204","0.9897191524505616","0.9896796345710754","0.9897778034210204","0.9428704380989076","0.9403873085975648","0.06897786259651184","0.9437500834465028","0.9428704380989076","0.9762033820152284","0.9768034815788268","0.9779019355773926","0.9762033820152284","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_6","finished","-","janousy","","2023-06-15T13:19:56.000Z","1330","","v2nnmczt","MNIST_1_MLP_Krum_fully_LabelFlipping_1_N10-S100_R0_salt_20230615_131927","","2023-06-16T12:41:11.000Z","2023-06-15T13:42:06.000Z","3b3fe8855715","","","","","","Label Flipping","true","No Attack","true","salt","10","0","0","7","3","true","Krum","Label Flipping","true","MNIST","true","MLP","192.168.50.846576","","salt","10","0","100","","10","0.095","0","0.9449154734611512","0.942031741142273","0.10551144182682036","0.94450843334198","0.9449154734611512","0.9778140187263488","0.977295219898224","0.977274477481842","0.9778140187263488","0.9000000953674316","0.9000000953674316","0.03605903312563896","0.9000000953674316","0.9000000953674316","0.9855672121047974","0.9855239391326904","0.9854875206947328","0.9855672121047974","0.8980357646942139","0.889999508857727","0.16022437810897827","0.8955733180046082","0.8980357646942139","0.9457419514656068","0.9451811909675598","0.9452797174453736","0.9457419514656068","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_2","finished","-","janousy","","2023-06-15T13:19:56.000Z","1335","","tf8lqke3","MNIST_1_MLP_Krum_fully_LabelFlipping_1_N10-S100_R0_salt_20230615_131927","","2023-06-16T12:41:11.000Z","2023-06-15T13:42:11.000Z","07322d9d69b9","","","","","","Label Flipping","true","No Attack","true","salt","10","0","0","7","3","true","Krum","Label Flipping","true","MNIST","true","MLP","192.168.50.446572","","salt","10","0","100","","10","0.093","0","0.9012519717216492","0.8934779763221741","0.34489619731903076","0.9025999307632446","0.9012519717216492","0.9456989765167236","0.94549560546875","0.946104109287262","0.9456989765167236","0.9750000834465028","0.971428632736206","0.04498370736837387","0.9750000834465028","0.9750000834465028","0.9878139495849608","0.9878341555595398","0.9878625869750975","0.9878139495849608","0.9311904907226562","0.9240966439247132","0.15852922201156616","0.9286508560180664","0.9311904907226562","0.9612677097320556","0.9620741605758668","0.9637613296508788","0.9612677097320556","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_4","finished","-","janousy","","2023-06-15T13:19:56.000Z","1334","","pbeiqidk","MNIST_1_MLP_Krum_fully_LabelFlipping_1_N10-S100_R0_salt_20230615_131927","","2023-06-16T12:41:11.000Z","2023-06-15T13:42:10.000Z","8252df28552a","","","","","","Label Flipping","true","No Attack","true","salt","10","0","0","7","3","true","Krum","Label Flipping","true","MNIST","true","MLP","192.168.50.646574","","salt","10","0","100","","10","0.068","0.02197802197802198","0.8890196084976196","0.8813321590423584","0.30308687686920166","0.8910586833953857","0.8890196084976196","0.9455029368400574","0.9433245658874512","0.9422887563705444","0.9455029368400574","0.9750000834465028","0.971428632736206","0.0908585712313652","0.9750000834465028","0.9750000834465028","0.9953062534332277","0.9953414797782898","0.9953797459602356","0.9953062534332277","0.9187368750572203","0.9129151105880736","0.3057938516139984","0.9179497957229614","0.9187368750572203","0.9547897577285768","0.9533017873764038","0.952516496181488","0.9547897577285768","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_3","finished","-","janousy","","2023-06-15T13:19:56.000Z","1329","","j012me1h","MNIST_1_MLP_Krum_fully_LabelFlipping_1_N10-S100_R0_salt_20230615_131927","","2023-06-16T12:41:11.000Z","2023-06-15T13:42:05.000Z","d4e66b76676d","","","","","","Label Flipping","true","No Attack","true","salt","10","0","0","7","3","true","Krum","Label Flipping","true","MNIST","true","MLP","192.168.50.546573","","salt","10","0","100","","10","0.077","0","0.912488579750061","0.9038918018341064","0.3731542229652405","0.913335919380188","0.912488579750061","0.9399513602256776","0.9397162795066832","0.9405576586723328","0.9399513602256776","0.9500001072883606","0.9523810744285583","0.19786696135997772","0.9750000834465028","0.9500001072883606","0.9894589185714722","0.9894871115684508","0.989520788192749","0.9894589185714722","0.9484127759933472","0.9448453187942504","0.09443989396095276","0.946944534778595","0.9484127759933472","0.9724647998809814","0.9724279046058656","0.9727535247802734","0.9724647998809814","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_5","finished","-","janousy","","2023-06-15T13:19:55.000Z","1337","","vh65q5q0","MNIST_1_MLP_Krum_fully_LabelFlipping_1_N10-S100_R0_salt_20230615_131927","","2023-06-16T12:41:11.000Z","2023-06-15T13:42:12.000Z","7007d1252394","","","","","","Label Flipping","true","No Attack","true","salt","10","0","0","7","3","true","Krum","Label Flipping","true","MNIST","true","MLP","192.168.50.746575","","salt","10","0","100","","10","0.084","0.010526315789473684","0.9570431113243104","0.9527085423469543","0.17879287898540497","0.9565514922142028","0.9570431113243104","0.9735932350158693","0.9732024669647216","0.9735122919082642","0.9735932350158693","1.0000001192092896","1.0000001192092896","0.0330740325152874","1.0000001192092896","1.0000001192092896","0.9913066029548644","0.9912849068641664","0.9912699460983276","0.9913066029548644","0.9314814805984496","0.9236721396446228","0.13989971578121185","0.9278704524040222","0.9314814805984496","0.9640942215919496","0.9630523920059204","0.9637048244476318","0.9640942215919496","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_8","finished","-","janousy","","2023-06-15T13:19:55.000Z","1336","","sq2ghqev","MNIST_1_MLP_Krum_fully_LabelFlipping_1_N10-S100_R0_salt_20230615_131927","","2023-06-16T12:41:11.000Z","2023-06-15T13:42:11.000Z","4835f96f7f78","","","","","","Label Flipping","true","Label Flipping","true","salt","10","0","1","7","3","true","Krum","Label Flipping","true","MNIST","true","MLP","192.168.50.1046578","","salt","10","0","100","","10","0.1","0","0.9899463057518004","0.988818109035492","0.043039336800575256","0.9899463057518004","0.9899463057518004","0.9919359087944032","0.9917129278182985","0.991607129573822","0.9919359087944032","0.7800000309944153","0.7777777910232544","0.03174922987818718","0.7800000309944153","0.7800000309944153","0.8839024305343628","0.8839153051376343","0.8839455246925354","0.8839024305343628","0.8454013466835022","0.8404639363288879","0.18913286924362183","0.8454651832580566","0.8454013466835022","0.8616683483123779","0.8623443245887756","0.8634527921676636","0.8616683483123779","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_7","finished","-","janousy","","2023-06-15T13:19:55.000Z","1336","","dc3pz2ww","MNIST_1_MLP_Krum_fully_LabelFlipping_1_N10-S100_R0_salt_20230615_131927","","2023-06-16T12:41:11.000Z","2023-06-15T13:42:11.000Z","f82ca0a93de6","","","","","","Label Flipping","true","No Attack","true","salt","10","0","0","7","3","true","Krum","Label Flipping","true","MNIST","true","MLP","192.168.50.946577","","salt","10","0","100","","10","0.088","0","0.9724117517471312","0.9694570302963256","0.08636286854743958","0.973548412322998","0.9724117517471312","0.9807016849517822","0.9810189008712769","0.9817304015159608","0.9807016849517822","1.0000001192092896","1.0000001192092896","0.008464929647743702","1.0000001192092896","1.0000001192092896","0.9869532585144044","0.9869444370269777","0.9869518280029296","0.9869532585144044","0.9199868440628052","0.9098631739616394","0.1655842661857605","0.9150397777557372","0.9199868440628052","0.9575146436691284","0.9571375250816344","0.9588215351104736","0.9575146436691284","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_1","finished","-","janousy","","2023-06-15T13:19:55.000Z","1338","","1bj9nyub","MNIST_1_MLP_Krum_fully_LabelFlipping_1_N10-S100_R0_salt_20230615_131927","","2023-06-16T12:41:11.000Z","2023-06-15T13:42:13.000Z","8c3000e75eb6","","","","","","Label Flipping","true","No Attack","true","salt","10","0","0","7","3","true","Krum","Label Flipping","true","MNIST","true","MLP","192.168.50.346571","","salt","10","0","100","","10","0.077","0.030303030303030304","0.9092166423797609","0.8975985050201416","0.36230841279029846","0.9103726148605348","0.9092166423797609","0.9357923269271852","0.9348886013031006","0.934697687625885","0.9357923269271852","0.9000000953674316","0.9000000953674316","0.018999865278601646","0.9000000953674316","0.9000000953674316","0.989185869693756","0.9891222715377808","0.9890756607055664","0.989185869693756","0.9262434840202332","0.9180025458335876","0.121037058532238","0.9229101538658142","0.9262434840202332","0.9633365273475648","0.9625001549720764","0.9621713757514954","0.9633365273475648","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_9","finished","-","janousy","","2023-06-15T13:19:55.000Z","1335","","0gccw85c","MNIST_1_MLP_Krum_fully_LabelFlipping_1_N10-S100_R0_salt_20230615_131927","","2023-06-16T12:41:11.000Z","2023-06-15T13:42:10.000Z","2ef82efc4130","","","","","","Label Flipping","true","No Attack","true","salt","10","0","0","7","3","true","Krum","Label Flipping","true","MNIST","true","MLP","192.168.50.1146579","","salt","10","0","100","","10","0.087","0.0099009900990099","0.9346237778663636","0.9283700585365297","0.27090027928352356","0.9418740272521972","0.9346237778663636","0.9506959319114684","0.9511488676071168","0.9521965980529784","0.9506959319114684","1.0000001192092896","1.0000001192092896","0.00003907832069671713","1.0000001192092896","1.0000001192092896","1.0000001192092896","1.0000001192092896","1.0000001192092896","1.0000001192092896","0.930873155593872","0.9250088930130004","0.1079791933298111","0.9259259700775146","0.930873155593872","0.9749488234519958","0.9730376601219176","0.9718157052993774","0.9749488234519958","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_0","finished","-","janousy","","2023-06-15T12:57:45.000Z","1273","","om8zj5dv","MNIST_1_MLP_Krum_fully_LabelFlipping_1_N50-S30_R0_salt_20230615_125614","","2023-06-16T12:41:11.000Z","2023-06-15T13:18:58.000Z","810fbf62ec46","","","","","","Label Flipping","true","Label Flipping","true","salt","50","0","0.3","7","3","true","Krum","Label Flipping","true","MNIST","true","MLP","192.168.50.246560","","salt","50","0","30","","10","0","0.9626168224299064","0.8412904143333435","0.8004909157752991","1.479447364807129","0.7943070530891418","0.8412904143333435","0.8591196537017822","0.8233038187026978","0.8064838647842407","0.8591196537017822","0.9000000953674316","0.9000000953674316","0.0004521713126450777","0.9000000953674316","0.9000000953674316","0.8979617953300476","0.8979331851005554","0.897906482219696","0.8979617953300476","0.8389682769775391","0.8370516896247864","0.1783628612756729","0.8412809371948242","0.8389682769775391","0.869139552116394","0.86884605884552","0.8687289357185364","0.869139552116394","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_5","finished","-","janousy","","2023-06-15T12:56:44.000Z","1338","","azxx88ix","MNIST_1_MLP_Krum_fully_LabelFlipping_1_N50-S30_R0_salt_20230615_125614","","2023-06-16T12:41:11.000Z","2023-06-15T13:19:02.000Z","517ea217efe3","","","","","","Label Flipping","true","Label Flipping","true","salt","50","0","0.3","7","3","true","Krum","Label Flipping","true","MNIST","true","MLP","192.168.50.746565","","salt","50","0","30","","10","0","0.9263157894736842","0.871635913848877","0.8363463282585144","1.3184360265731812","0.8249513506889343","0.871635913848877","0.8796655535697937","0.845564603805542","0.8252496719360352","0.8796655535697937","0.8666667342185974","0.8600000739097595","0.07600083947181702","0.8666667342185974","0.8666667342185974","0.8888668417930603","0.8890824913978577","0.8893017768859863","0.8888668417930603","0.8362765312194824","0.8327376842498779","0.1470649242401123","0.8361377120018005","0.8362765312194824","0.8730471134185791","0.872931718826294","0.8732149600982666","0.8730471134185791","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_1","finished","-","janousy","","2023-06-15T12:56:43.000Z","1338","","jpt4rfrp","MNIST_1_MLP_Krum_fully_LabelFlipping_1_N50-S30_R0_salt_20230615_125614","","2023-06-16T12:41:11.000Z","2023-06-15T13:19:01.000Z","bb19a8666eb6","","","","","","Label Flipping","true","No Attack","true","salt","50","0","0","7","3","true","Krum","Label Flipping","true","MNIST","true","MLP","192.168.50.346561","","salt","50","0","30","","10","0","0.9494949494949496","0.8179646134376526","0.7822835445404053","1.421783447265625","0.780590832233429","0.8179646134376526","0.8338536024093628","0.8041243553161621","0.7874430418014526","0.8338536024093628","0.8750001192092896","0.8714286088943481","0.09209644794464111","0.8750000596046448","0.8750001192092896","0.9882189631462096","0.9882808923721312","0.9883612394332886","0.9882189631462096","0.9406790137290956","0.936755895614624","0.11912258714437483","0.941203773021698","0.9406790137290956","0.9693667888641356","0.9682343006134032","0.9678695797920228","0.9693667888641356","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_9","finished","-","janousy","","2023-06-15T12:56:43.000Z","1338","","3p4tpecm","MNIST_1_MLP_Krum_fully_LabelFlipping_1_N50-S30_R0_salt_20230615_125614","","2023-06-16T12:41:11.000Z","2023-06-15T13:19:01.000Z","263ce7bd5652","","","","","","Label Flipping","true","Label Flipping","true","salt","50","0","0.3","7","3","true","Krum","Label Flipping","true","MNIST","true","MLP","192.168.50.1146569","","salt","50","0","30","","10","0","0.9702970297029704","0.8463979363441467","0.8085471391677856","1.76545250415802","0.8045085072517395","0.8463979363441467","0.8530611991882324","0.8242273926734924","0.8114035129547119","0.8530611991882324","0.9000000953674316","0.9000000953674316","0.011900286190211771","0.9000000953674316","0.9000000953674316","0.8929689526557922","0.8931610584259033","0.8933572173118591","0.8929689526557922","0.8331482410430908","0.8264902830123901","0.10434433817863464","0.8302249312400818","0.8331482410430908","0.8722706437110901","0.8732873797416687","0.8747400045394897","0.8722706437110901","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
