"Name","State","Notes","User","Tags","Created","Runtime","Sweep","ID","Group","Job Type","Updated","End Time","Hostname","Description","Commit","GitHub","GPU Count","GPU Type","adversarial_args.attack_env.attack","adversarial_args.attack_env.noise_type","adversarial_args.attack_env.poisoned_node_percent","adversarial_args.attack_env.poisoned_ratio","adversarial_args.attack_env.poisoned_sample_percent","adversarial_args.attack_env.targeted","adversarial_args.attacks","adversarial_args.is_iid","adversarial_args.noise_type","adversarial_args.poisoned_node_percent","adversarial_args.poisoned_ratio","adversarial_args.poisoned_sample_percent","adversarial_args.target_changed_label","adversarial_args.target_label","adversarial_args.targeted","attack_env.attack","attack_env.noise_type","attack_env.poisoned_node_percent","attack_env.poisoned_ratio","attack_env.poisoned_sample_percent","attack_env.targeted","data_args.dataset","data_args.is_iid","model_args.model","network_args","aggregator_args.algorithm","aggregator_args.sentinel_loss_threshold","aggregator_args.sentinelglobal_active_round","Round","Test/ASR-backdoor","Test/ASR-targeted","Test/Accuracy","Test/F1Score","Test/Loss","Test/Precision","Test/Recall","TestEpoch/Accuracy","TestEpoch/F1Score","TestEpoch/Precision","TestEpoch/Recall","Train/Accuracy","Train/F1Score","Train/Loss","Train/Precision","Train/Recall","TrainEpoch/Accuracy","TrainEpoch/F1Score","TrainEpoch/Precision","TrainEpoch/Recall","Validation/Accuracy","Validation/F1Score","Validation/Loss","Validation/Precision","Validation/Recall","ValidationEpoch/Accuracy","ValidationEpoch/F1Score","ValidationEpoch/Precision","ValidationEpoch/Recall","avg_loss_192.168.50.10:46518","avg_loss_192.168.50.10:47058","avg_loss_192.168.50.10:47068","avg_loss_192.168.50.10:47078","avg_loss_192.168.50.10:47088","avg_loss_192.168.50.10:47098","avg_loss_192.168.50.10:47108","avg_loss_192.168.50.10:47118","avg_loss_192.168.50.10:47128","avg_loss_192.168.50.10:47138","avg_loss_192.168.50.10:47148","avg_loss_192.168.50.10:47168","avg_loss_192.168.50.10:47188","avg_loss_192.168.50.10:47198","avg_loss_192.168.50.10:47208","avg_loss_192.168.50.10:47228","avg_loss_192.168.50.11:46519","avg_loss_192.168.50.11:47059","avg_loss_192.168.50.11:47069","avg_loss_192.168.50.11:47079","avg_loss_192.168.50.11:47089","avg_loss_192.168.50.11:47099","avg_loss_192.168.50.11:47109","avg_loss_192.168.50.11:47119","avg_loss_192.168.50.11:47129","avg_loss_192.168.50.11:47139","avg_loss_192.168.50.11:47149","avg_loss_192.168.50.11:47169","avg_loss_192.168.50.11:47189","avg_loss_192.168.50.11:47199","avg_loss_192.168.50.11:47209","avg_loss_192.168.50.11:47229","avg_loss_192.168.50.2:46510","avg_loss_192.168.50.2:47050","avg_loss_192.168.50.2:47060","avg_loss_192.168.50.2:47070","avg_loss_192.168.50.2:47080","avg_loss_192.168.50.2:47090","avg_loss_192.168.50.2:47100","avg_loss_192.168.50.2:47110","avg_loss_192.168.50.2:47120","avg_loss_192.168.50.2:47130","avg_loss_192.168.50.2:47140","avg_loss_192.168.50.2:47160","avg_loss_192.168.50.2:47180","avg_loss_192.168.50.2:47190","avg_loss_192.168.50.2:47200","avg_loss_192.168.50.2:47220","avg_loss_192.168.50.3:46511","avg_loss_192.168.50.3:47051","avg_loss_192.168.50.3:47061","avg_loss_192.168.50.3:47071","avg_loss_192.168.50.3:47081","avg_loss_192.168.50.3:47091","avg_loss_192.168.50.3:47101","avg_loss_192.168.50.3:47111","avg_loss_192.168.50.3:47121","avg_loss_192.168.50.3:47131","avg_loss_192.168.50.3:47141","avg_loss_192.168.50.3:47161","avg_loss_192.168.50.3:47181","avg_loss_192.168.50.3:47191","avg_loss_192.168.50.3:47201","avg_loss_192.168.50.3:47221","avg_loss_192.168.50.4:46512","avg_loss_192.168.50.4:47052","avg_loss_192.168.50.4:47062","avg_loss_192.168.50.4:47072","avg_loss_192.168.50.4:47082","avg_loss_192.168.50.4:47092","avg_loss_192.168.50.4:47102","avg_loss_192.168.50.4:47112","avg_loss_192.168.50.4:47122","avg_loss_192.168.50.4:47132","avg_loss_192.168.50.4:47142","avg_loss_192.168.50.4:47162","avg_loss_192.168.50.4:47182","avg_loss_192.168.50.4:47192","avg_loss_192.168.50.4:47202","avg_loss_192.168.50.4:47222","avg_loss_192.168.50.5:46513","avg_loss_192.168.50.5:47053","avg_loss_192.168.50.5:47063","avg_loss_192.168.50.5:47073","avg_loss_192.168.50.5:47083","avg_loss_192.168.50.5:47093","avg_loss_192.168.50.5:47103","avg_loss_192.168.50.5:47113","avg_loss_192.168.50.5:47123","avg_loss_192.168.50.5:47133","avg_loss_192.168.50.5:47143","avg_loss_192.168.50.5:47163","avg_loss_192.168.50.5:47183","avg_loss_192.168.50.5:47193","avg_loss_192.168.50.5:47203","avg_loss_192.168.50.5:47223","avg_loss_192.168.50.6:46514","avg_loss_192.168.50.6:47054","avg_loss_192.168.50.6:47064","avg_loss_192.168.50.6:47074","avg_loss_192.168.50.6:47084","avg_loss_192.168.50.6:47094","avg_loss_192.168.50.6:47104","avg_loss_192.168.50.6:47114","avg_loss_192.168.50.6:47124","avg_loss_192.168.50.6:47134","avg_loss_192.168.50.6:47144","avg_loss_192.168.50.6:47164","avg_loss_192.168.50.6:47184","avg_loss_192.168.50.6:47194","avg_loss_192.168.50.6:47204","avg_loss_192.168.50.6:47224","avg_loss_192.168.50.7:46515","avg_loss_192.168.50.7:47055","avg_loss_192.168.50.7:47065","avg_loss_192.168.50.7:47075","avg_loss_192.168.50.7:47085","avg_loss_192.168.50.7:47095","avg_loss_192.168.50.7:47105","avg_loss_192.168.50.7:47115","avg_loss_192.168.50.7:47125","avg_loss_192.168.50.7:47135","avg_loss_192.168.50.7:47145","avg_loss_192.168.50.7:47165","avg_loss_192.168.50.7:47185","avg_loss_192.168.50.7:47195","avg_loss_192.168.50.7:47205","avg_loss_192.168.50.7:47225","avg_loss_192.168.50.8:46516","avg_loss_192.168.50.8:47056","avg_loss_192.168.50.8:47066","avg_loss_192.168.50.8:47076","avg_loss_192.168.50.8:47086","avg_loss_192.168.50.8:47096","avg_loss_192.168.50.8:47106","avg_loss_192.168.50.8:47116","avg_loss_192.168.50.8:47126","avg_loss_192.168.50.8:47136","avg_loss_192.168.50.8:47146","avg_loss_192.168.50.8:47166","avg_loss_192.168.50.8:47186","avg_loss_192.168.50.8:47196","avg_loss_192.168.50.8:47206","avg_loss_192.168.50.8:47226","avg_loss_192.168.50.9:46517","avg_loss_192.168.50.9:47057","avg_loss_192.168.50.9:47067","avg_loss_192.168.50.9:47077","avg_loss_192.168.50.9:47087","avg_loss_192.168.50.9:47097","avg_loss_192.168.50.9:47107","avg_loss_192.168.50.9:47117","avg_loss_192.168.50.9:47127","avg_loss_192.168.50.9:47137","avg_loss_192.168.50.9:47147","avg_loss_192.168.50.9:47167","avg_loss_192.168.50.9:47187","avg_loss_192.168.50.9:47197","avg_loss_192.168.50.9:47207","avg_loss_192.168.50.9:47227"
"participant_0","finished","-","janousy","","2023-07-14T20:48:06.000Z","436","","afk7spxf","CIFAR10_1_simplemobilenet_FedAvg_fully_LabelFlipping_0_N10-S50_R0_salt_20230714_224655","","2023-07-15T08:27:41.000Z","2023-07-14T20:55:22.000Z","d1447a6913ad","","","","2","NVIDIA GeForce RTX 3080","Label Flipping","salt","10","0","50","false","No Attack","true","salt","10","0","0","7","3","false","Label Flipping","salt","10","0","50","false","CIFAR10","true","simplemobilenet","192.168.50.2:46670","FedAvg","0.5","5","10","0.04029692470837752","0.0099009900990099","0.7639477849006653","0.7386734485626221","0.6662455201148987","0.7700191736221313","0.7639477849006653","0.7736150026321411","0.7735795378684998","0.777469277381897","0.7736150026321411","0.7407143115997314","0.695597767829895","0.5265378952026367","0.7383333444595337","0.7407143115997314","0.7665224671363831","0.7662249803543091","0.7660421133041382","0.7665224671363831","0.7190924882888794","0.6793749928474426","0.7764888405799866","0.7020000219345093","0.7190924882888794","0.7258037328720093","0.7221899032592773","0.731536328792572","0.7258037328720093","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_7","finished","-","janousy","","2023-07-14T20:47:09.000Z","490","","ctu081vq","CIFAR10_1_simplemobilenet_FedAvg_fully_LabelFlipping_0_N10-S50_R0_salt_20230714_224655","","2023-07-15T08:27:41.000Z","2023-07-14T20:55:19.000Z","5a666d578bb1","","","","2","NVIDIA GeForce RTX 3080","Label Flipping","salt","10","0","50","false","No Attack","true","salt","10","0","0","7","3","false","Label Flipping","salt","10","0","50","false","CIFAR10","true","simplemobilenet","192.168.50.9:46677","FedAvg","0.5","5","10","0.0455026455026455","0.009708737864077667","0.7493869066238403","0.7189770340919495","0.6852542757987976","0.7451266646385193","0.7493869066238403","0.7629400491714478","0.7604351043701172","0.7620049715042114","0.7629400491714478","0.8650000095367432","0.8203175067901611","0.8040056824684143","0.8333333730697632","0.8650000095367432","0.7622365355491638","0.7615761756896973","0.7612714767456055","0.7622365355491638","0.6818650960922241","0.6599910259246826","0.8062078356742859","0.6877301931381226","0.6818650960922241","0.7252921462059021","0.728742778301239","0.736190676689148","0.7252921462059021","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_5","finished","-","janousy","","2023-07-14T20:47:09.000Z","492","","8m3sc6m8","CIFAR10_1_simplemobilenet_FedAvg_fully_LabelFlipping_0_N10-S50_R0_salt_20230714_224655","","2023-07-15T08:27:41.000Z","2023-07-14T20:55:21.000Z","dda0a0405515","","","","2","NVIDIA GeForce RTX 3080","Label Flipping","salt","10","0","50","false","No Attack","true","salt","10","0","0","7","3","false","Label Flipping","salt","10","0","50","false","CIFAR10","true","simplemobilenet","192.168.50.7:46675","FedAvg","0.5","5","10","0.0337909186906019","0.028846153846153848","0.7689260840415955","0.7474045753479004","0.6935485601425171","0.7790143489837646","0.7689260840415955","0.7706795930862427","0.7701376080513","0.7721239328384399","0.7706795930862427","0.6500000357627869","0.6119191646575928","0.9807660579681396","0.6316666603088379","0.6500000357627869","0.7611444592475891","0.7602691054344177","0.759716272354126","0.7611444592475891","0.6909312605857849","0.6634148955345154","0.7674745321273804","0.6928730607032776","0.6909312605857849","0.7363804578781128","0.7338274717330933","0.7453864812850952","0.7363804578781128","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_1","finished","-","janousy","","2023-07-14T20:47:08.000Z","491","","zpdycwpi","CIFAR10_1_simplemobilenet_FedAvg_fully_LabelFlipping_0_N10-S50_R0_salt_20230714_224655","","2023-07-15T08:27:41.000Z","2023-07-14T20:55:19.000Z","b347961b6636","","","","2","NVIDIA GeForce RTX 3080","Label Flipping","salt","10","0","50","false","No Attack","true","salt","10","0","0","7","3","false","Label Flipping","salt","10","0","50","false","CIFAR10","true","simplemobilenet","192.168.50.3:46671","FedAvg","0.5","5","10","0.033862433862433865","0.031914893617021274","0.7253776788711548","0.7075257301330566","0.6397678256034851","0.7363159656524658","0.7253776788711548","0.7729135751724243","0.7725827693939209","0.7733739614486694","0.7729135751724243","0.6833333969116211","0.678095281124115","0.5272435545921326","0.6850000619888306","0.6833333969116211","0.7462995052337646","0.746140718460083","0.746202826499939","0.7462995052337646","0.7096825838088989","0.690333902835846","0.7341634631156921","0.7296667098999023","0.7096825838088989","0.7411319017410278","0.7418009042739868","0.7508378028869629","0.7411319017410278","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_3","finished","-","janousy","","2023-07-14T20:47:08.000Z","492","","yad25lnp","CIFAR10_1_simplemobilenet_FedAvg_fully_LabelFlipping_0_N10-S50_R0_salt_20230714_224655","","2023-07-15T08:27:41.000Z","2023-07-14T20:55:20.000Z","6aaace72a988","","","","2","NVIDIA GeForce RTX 3080","Label Flipping","salt","10","0","50","false","No Attack","true","salt","10","0","0","7","3","false","Label Flipping","salt","10","0","50","false","CIFAR10","true","simplemobilenet","192.168.50.5:46673","FedAvg","0.5","5","10","0.03919491525423729","0.06382978723404255","0.7274910807609558","0.7066624760627747","0.709492027759552","0.7384664416313171","0.7274910807609558","0.7536817789077759","0.7533249258995056","0.7554017901420593","0.7536817789077759","0.753333330154419","0.686904788017273","0.8633561730384827","0.6850000619888306","0.753333330154419","0.758030891418457","0.7572832107543945","0.7570021152496338","0.758030891418457","0.7243174910545349","0.6949889659881592","0.782234787940979","0.7284549474716187","0.7243174910545349","0.7278764247894287","0.7197161912918091","0.7260897159576416","0.7278764247894287","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_8","finished","-","janousy","","2023-07-14T20:47:08.000Z","486","","xnhu1b6n","CIFAR10_1_simplemobilenet_FedAvg_fully_LabelFlipping_0_N10-S50_R0_salt_20230714_224655","","2023-07-15T08:27:41.000Z","2023-07-14T20:55:14.000Z","ec1ea8bbb8f6","","","","2","NVIDIA GeForce RTX 3080","Label Flipping","salt","10","0","50","false","Label Flipping","true","salt","10","0","0.5","7","3","false","Label Flipping","salt","10","0","50","false","CIFAR10","true","simplemobilenet","192.168.50.10:46678","FedAvg","0.5","5","10","0.03294367693942614","0.00909090909090909","0.7438158988952637","0.7234192490577698","0.7017229199409485","0.7581784725189209","0.7438158988952637","0.7505144476890564","0.750886857509613","0.7539982795715332","0.7505144476890564","0.35309523344039917","0.31779611110687256","1.791948676109314","0.34833335876464844","0.35309523344039917","0.3637734055519104","0.3623313903808594","0.3626177310943603","0.3637734055519104","0.3212856948375702","0.2692236304283142","2.129643201828003","0.2875370383262634","0.3212856948375702","0.31194472312927246","0.29967957735061646","0.30740442872047424","0.31194472312927246","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_2","finished","-","janousy","","2023-07-14T20:47:08.000Z","486","","mv72910s","CIFAR10_1_simplemobilenet_FedAvg_fully_LabelFlipping_0_N10-S50_R0_salt_20230714_224655","","2023-07-15T08:27:41.000Z","2023-07-14T20:55:14.000Z","6a3ac225c24d","","","","2","NVIDIA GeForce RTX 3080","Label Flipping","salt","10","0","50","false","No Attack","true","salt","10","0","0","7","3","false","Label Flipping","salt","10","0","50","false","CIFAR10","true","simplemobilenet","192.168.50.4:46672","FedAvg","0.5","5","10","0.030623020063357972","0.010416666666666666","0.7544007897377014","0.7269120216369629","0.7059446573257446","0.7545124292373657","0.7544007897377014","0.7639387845993042","0.7629708051681519","0.7660177946090698","0.7639387845993042","0.621666669845581","0.5373015999794006","0.9866441488265992","0.5649999976158142","0.621666669845581","0.7413511276245117","0.7412927150726318","0.7415064573287964","0.7413511276245117","0.6418307423591614","0.5998287796974182","0.8044154047966003","0.6258095502853394","0.6418307423591614","0.6914776563644409","0.6824670433998108","0.698157548904419","0.6914776563644409","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_9","finished","-","janousy","","2023-07-14T20:47:08.000Z","497","","jj3ot6pp","CIFAR10_1_simplemobilenet_FedAvg_fully_LabelFlipping_0_N10-S50_R0_salt_20230714_224655","","2023-07-15T08:27:41.000Z","2023-07-14T20:55:25.000Z","de88d5812311","","","","2","NVIDIA GeForce RTX 3080","Label Flipping","salt","10","0","50","false","No Attack","true","salt","10","0","0","7","3","false","Label Flipping","salt","10","0","50","false","CIFAR10","true","simplemobilenet","192.168.50.11:46679","FedAvg","0.5","5","10","0.03470031545741325","0.047619047619047616","0.7305735349655151","0.7110053896903992","0.6693270206451416","0.7393971681594849","0.7305735349655151","0.7511541843414307","0.7502760887145996","0.7518815398216248","0.7511541843414307","0.7988095283508301","0.7374892234802246","0.6999890804290771","0.7416666746139526","0.7988095283508301","0.7637476325035095","0.7633785605430603","0.7633495926856995","0.7637476325035095","0.7123889327049255","0.6763362288475037","0.7283733487129211","0.7062222361564636","0.7123889327049255","0.7347657680511475","0.7305512428283691","0.7347167134284973","0.7347657680511475","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_6","finished","-","janousy","","2023-07-14T20:47:08.000Z","492","","9ugyvhlz","CIFAR10_1_simplemobilenet_FedAvg_fully_LabelFlipping_0_N10-S50_R0_salt_20230714_224655","","2023-07-15T08:27:41.000Z","2023-07-14T20:55:20.000Z","38bd8d342dc4","","","","2","NVIDIA GeForce RTX 3080","Label Flipping","salt","10","0","50","false","No Attack","true","salt","10","0","0","7","3","false","Label Flipping","salt","10","0","50","false","CIFAR10","true","simplemobilenet","192.168.50.8:46676","FedAvg","0.5","5","10","0.0328042328042328","0.010416666666666666","0.7433256506919861","0.7226351499557495","0.6696082353591919","0.7502099871635437","0.7433256506919861","0.7741358280181885","0.7730673551559448","0.7770615816116333","0.7741358280181885","0.6966666579246521","0.6903175115585327","1.045442819595337","0.7000000476837158","0.6966666579246521","0.7476941347122192","0.7478931546211243","0.7484378814697266","0.7476941347122192","0.6721745729446411","0.6420734524726868","0.8366349339485168","0.678325355052948","0.6721745729446411","0.7190841436386108","0.7118623852729797","0.720013439655304","0.7190841436386108","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_4","finished","-","janousy","","2023-07-14T20:47:08.000Z","486","","4vzk46rr","CIFAR10_1_simplemobilenet_FedAvg_fully_LabelFlipping_0_N10-S50_R0_salt_20230714_224655","","2023-07-15T08:27:41.000Z","2023-07-14T20:55:14.000Z","818833ab5b63","","","","2","NVIDIA GeForce RTX 3080","Label Flipping","salt","10","0","50","false","No Attack","true","salt","10","0","0","7","3","false","Label Flipping","salt","10","0","50","false","CIFAR10","true","simplemobilenet","192.168.50.6:46674","FedAvg","0.5","5","10","0.03297872340425532","0.04716981132075472","0.7752816677093506","0.7467486262321472","0.6448392271995544","0.7731170058250427","0.7752816677093506","0.7729508280754089","0.7720582485198975","0.7737812995910645","0.7729508280754089","0.7823809385299683","0.7635775804519653","0.3654819428920746","0.7583333849906921","0.7823809385299683","0.7458207607269287","0.7451676726341248","0.7448982000350952","0.7458207607269287","0.6910952925682068","0.6682031750679016","0.8025943040847778","0.7109735608100891","0.6910952925682068","0.7286081314086914","0.7246645092964172","0.7343184947967529","0.7286081314086914","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_0","finished","-","janousy","","2023-07-14T20:39:19.000Z","436","","m3r7bt2t","CIFAR10_1_simplemobilenet_FedAvg_fully_LabelFlipping_0_N10-S100_R0_salt_20230714_223809","","2023-07-15T08:27:45.000Z","2023-07-14T20:46:35.000Z","95a30aa3bd09","","","","2","NVIDIA GeForce RTX 3080","Label Flipping","salt","10","0","100","false","No Attack","true","salt","10","0","0","7","3","false","Label Flipping","salt","10","0","100","false","CIFAR10","true","simplemobilenet","192.168.50.2:46660","FedAvg","0.5","5","10","0.047872340425531915","0.0099009900990099","0.722791850566864","0.6963000893592834","0.753964364528656","0.7367549538612366","0.722791850566864","0.7372669577598572","0.739483118057251","0.7607361078262329","0.7372669577598572","0.5904761552810669","0.553636372089386","0.9310959577560424","0.6100000143051147","0.5904761552810669","0.7467446327209473","0.7462033033370972","0.746177077293396","0.7467446327209473","0.6824285387992859","0.6520933508872986","0.8762909770011902","0.6975317597389221","0.6824285387992859","0.7002459764480591","0.6957827806472778","0.7178663015365601","0.7002459764480591","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_4","finished","-","janousy","","2023-07-14T20:38:22.000Z","496","","z7ddawsy","CIFAR10_1_simplemobilenet_FedAvg_fully_LabelFlipping_0_N10-S100_R0_salt_20230714_223809","","2023-07-15T08:27:45.000Z","2023-07-14T20:46:38.000Z","142ebb39803d","","","","2","NVIDIA GeForce RTX 3080","Label Flipping","salt","10","0","100","false","No Attack","true","salt","10","0","0","7","3","false","Label Flipping","salt","10","0","100","false","CIFAR10","true","simplemobilenet","192.168.50.6:46664","FedAvg","0.5","5","10","0.03978494623655914","0.009433962264150945","0.7408601641654968","0.7071597576141357","0.7309566736221313","0.7418318390846252","0.7408601641654968","0.7389432191848755","0.7380545139312744","0.7513160109519958","0.7389432191848755","0.7508333921432495","0.7322221994400024","0.6874151229858398","0.7333333492279053","0.7508333921432495","0.7392107844352722","0.7384718656539917","0.7379158139228821","0.7392107844352722","0.6448253989219666","0.6284789443016052","0.9122487902641296","0.6789920926094055","0.6448253989219666","0.684730052947998","0.6866669058799744","0.6956256031990051","0.684730052947998","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_6","finished","-","janousy","","2023-07-14T20:38:22.000Z","486","","txkza1i7","CIFAR10_1_simplemobilenet_FedAvg_fully_LabelFlipping_0_N10-S100_R0_salt_20230714_223809","","2023-07-15T08:27:45.000Z","2023-07-14T20:46:28.000Z","f68b0ba7c39e","","","","2","NVIDIA GeForce RTX 3080","Label Flipping","salt","10","0","100","false","No Attack","true","salt","10","0","0","7","3","false","Label Flipping","salt","10","0","100","false","CIFAR10","true","simplemobilenet","192.168.50.8:46666","FedAvg","0.5","5","10","0.04756871035940803","0","0.7157948613166809","0.6923694610595703","0.7783254384994507","0.7306951284408569","0.7157948613166809","0.7441571950912476","0.7422871589660645","0.7610400915145874","0.7441571950912476","0.6816666722297668","0.664126992225647","0.8357464671134949","0.6683334112167358","0.6816666722297668","0.7404157519340515","0.7398508787155151","0.7396469116210938","0.7404157519340515","0.6560952663421631","0.6232307553291321","0.8513392210006714","0.6545078754425049","0.6560952663421631","0.691672682762146","0.686247706413269","0.6990248560905457","0.691672682762146","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_1","finished","-","janousy","","2023-07-14T20:38:22.000Z","494","","rjqs7nba","CIFAR10_1_simplemobilenet_FedAvg_fully_LabelFlipping_0_N10-S100_R0_salt_20230714_223809","","2023-07-15T08:27:45.000Z","2023-07-14T20:46:36.000Z","bc0459cb3dfb","","","","2","NVIDIA GeForce RTX 3080","Label Flipping","salt","10","0","100","false","No Attack","true","salt","10","0","0","7","3","false","Label Flipping","salt","10","0","100","false","CIFAR10","true","simplemobilenet","192.168.50.3:46661","FedAvg","0.5","5","10","0.03481012658227848","0.02127659574468085","0.7026984095573425","0.6777173280715942","0.7502785921096802","0.7115921378135681","0.7026984095573425","0.7420381903648376","0.7413944005966187","0.7550630569458008","0.7420381903648376","0.8266666531562805","0.8303030729293823","0.5898769497871399","0.8383333683013916","0.8266666531562805","0.7324949502944946","0.7322613596916199","0.7324072122573853","0.7324949502944946","0.7303016185760498","0.709559977054596","0.7305380702018738","0.7430873513221741","0.7303016185760498","0.7407588958740234","0.7397986650466919","0.7441977262496948","0.7407588958740234","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
