"Name","State","Notes","User","Tags","Created","Runtime","Sweep","ID","Group","Job Type","Updated","End Time","Hostname","Description","Commit","GitHub","GPU Count","GPU Type","adversarial_args.attack_env.attack","adversarial_args.attack_env.noise_type","adversarial_args.attack_env.poisoned_node_percent","adversarial_args.attack_env.poisoned_ratio","adversarial_args.attack_env.poisoned_sample_percent","adversarial_args.attack_env.targeted","adversarial_args.attacks","adversarial_args.is_iid","adversarial_args.noise_type","adversarial_args.poisoned_node_percent","adversarial_args.poisoned_ratio","adversarial_args.poisoned_sample_percent","adversarial_args.target_changed_label","adversarial_args.target_label","adversarial_args.targeted","aggregator_args.algorithm","attack_env.attack","attack_env.noise_type","attack_env.poisoned_node_percent","attack_env.poisoned_ratio","attack_env.poisoned_sample_percent","attack_env.targeted","data_args.dataset","data_args.is_iid","model_args.model","network_args","Round","Test/ASR-backdoor","Test/ASR-targeted","Test/Accuracy","Test/F1Score","Test/Loss","Test/Precision","Test/Recall","TestEpoch/Accuracy","TestEpoch/F1Score","TestEpoch/Precision","TestEpoch/Recall","Train/Accuracy","Train/F1Score","Train/Loss","Train/Precision","Train/Recall","TrainEpoch/Accuracy","TrainEpoch/F1Score","TrainEpoch/Precision","TrainEpoch/Recall","Validation/Accuracy","Validation/F1Score","Validation/Loss","Validation/Precision","Validation/Recall","ValidationEpoch/Accuracy","ValidationEpoch/F1Score","ValidationEpoch/Precision","ValidationEpoch/Recall","cos_192.168.50.10:46518","cos_192.168.50.10:46788","cos_192.168.50.10:46798","cos_192.168.50.10:46808","cos_192.168.50.10:46818","cos_192.168.50.10:46828","cos_192.168.50.10:46838","cos_192.168.50.10:46848","cos_192.168.50.10:46858","cos_192.168.50.10:46868","cos_192.168.50.10:46888","cos_192.168.50.10:46908","cos_192.168.50.10:46918","cos_192.168.50.10:46928","cos_192.168.50.10:46938","cos_192.168.50.10:46948","cos_192.168.50.10:46958","cos_192.168.50.11:46519","cos_192.168.50.11:46789","cos_192.168.50.11:46799","cos_192.168.50.11:46809","cos_192.168.50.11:46819","cos_192.168.50.11:46829","cos_192.168.50.11:46839","cos_192.168.50.11:46849","cos_192.168.50.11:46859","cos_192.168.50.11:46869","cos_192.168.50.11:46889","cos_192.168.50.11:46909","cos_192.168.50.11:46919","cos_192.168.50.11:46929","cos_192.168.50.11:46939","cos_192.168.50.11:46949","cos_192.168.50.11:46959","cos_192.168.50.2:46510","cos_192.168.50.2:46780","cos_192.168.50.2:46790","cos_192.168.50.2:46800","cos_192.168.50.2:46810","cos_192.168.50.2:46820","cos_192.168.50.2:46830","cos_192.168.50.2:46840","cos_192.168.50.2:46850","cos_192.168.50.2:46860","cos_192.168.50.2:46880","cos_192.168.50.2:46900","cos_192.168.50.2:46910","cos_192.168.50.2:46920","cos_192.168.50.2:46930","cos_192.168.50.2:46940","cos_192.168.50.2:46950","cos_192.168.50.3:46511","cos_192.168.50.3:46781","cos_192.168.50.3:46791","cos_192.168.50.3:46801","cos_192.168.50.3:46811","cos_192.168.50.3:46821","cos_192.168.50.3:46831","cos_192.168.50.3:46841","cos_192.168.50.3:46851","cos_192.168.50.3:46861","cos_192.168.50.3:46881","cos_192.168.50.3:46901","cos_192.168.50.3:46911","cos_192.168.50.3:46921","cos_192.168.50.3:46931","cos_192.168.50.3:46941","cos_192.168.50.3:46951","cos_192.168.50.4:46512","cos_192.168.50.4:46782","cos_192.168.50.4:46792","cos_192.168.50.4:46802","cos_192.168.50.4:46812","cos_192.168.50.4:46822","cos_192.168.50.4:46832","cos_192.168.50.4:46842","cos_192.168.50.4:46852","cos_192.168.50.4:46862","cos_192.168.50.4:46882","cos_192.168.50.4:46902","cos_192.168.50.4:46912","cos_192.168.50.4:46922","cos_192.168.50.4:46932","cos_192.168.50.4:46942","cos_192.168.50.4:46952","cos_192.168.50.5:46513","cos_192.168.50.5:46783","cos_192.168.50.5:46793","cos_192.168.50.5:46803","cos_192.168.50.5:46813","cos_192.168.50.5:46823","cos_192.168.50.5:46833","cos_192.168.50.5:46843","cos_192.168.50.5:46853","cos_192.168.50.5:46863","cos_192.168.50.5:46883","cos_192.168.50.5:46903","cos_192.168.50.5:46913","cos_192.168.50.5:46923","cos_192.168.50.5:46933","cos_192.168.50.5:46943","cos_192.168.50.5:46953","cos_192.168.50.6:46514","cos_192.168.50.6:46784","cos_192.168.50.6:46794","cos_192.168.50.6:46804","cos_192.168.50.6:46814","cos_192.168.50.6:46824","cos_192.168.50.6:46834","cos_192.168.50.6:46844","cos_192.168.50.6:46854","cos_192.168.50.6:46864","cos_192.168.50.6:46884","cos_192.168.50.6:46904","cos_192.168.50.6:46914","cos_192.168.50.6:46924","cos_192.168.50.6:46934","cos_192.168.50.6:46944","cos_192.168.50.6:46954","cos_192.168.50.7:46515","cos_192.168.50.7:46785","cos_192.168.50.7:46795","cos_192.168.50.7:46805","cos_192.168.50.7:46815","cos_192.168.50.7:46825","cos_192.168.50.7:46835","cos_192.168.50.7:46845","cos_192.168.50.7:46855","cos_192.168.50.7:46865","cos_192.168.50.7:46885","cos_192.168.50.7:46905","cos_192.168.50.7:46915","cos_192.168.50.7:46925","cos_192.168.50.7:46935","cos_192.168.50.7:46945","cos_192.168.50.7:46955","cos_192.168.50.8:46516","cos_192.168.50.8:46786","cos_192.168.50.8:46796","cos_192.168.50.8:46806","cos_192.168.50.8:46816","cos_192.168.50.8:46826","cos_192.168.50.8:46836","cos_192.168.50.8:46846","cos_192.168.50.8:46856","cos_192.168.50.8:46866","cos_192.168.50.8:46886","cos_192.168.50.8:46906","cos_192.168.50.8:46916","cos_192.168.50.8:46926","cos_192.168.50.8:46936","cos_192.168.50.8:46946","cos_192.168.50.8:46956","cos_192.168.50.9:46517","cos_192.168.50.9:46787","cos_192.168.50.9:46797","cos_192.168.50.9:46807","cos_192.168.50.9:46817","cos_192.168.50.9:46827","cos_192.168.50.9:46837","cos_192.168.50.9:46847","cos_192.168.50.9:46857","cos_192.168.50.9:46867","cos_192.168.50.9:46887","cos_192.168.50.9:46907","cos_192.168.50.9:46917","cos_192.168.50.9:46927","cos_192.168.50.9:46937","cos_192.168.50.9:46947","cos_192.168.50.9:46957","epoch","trainer/global_step","val_loss_192.168.50.10:46518","val_loss_192.168.50.10:46888","val_loss_192.168.50.10:46908","val_loss_192.168.50.10:46918","val_loss_192.168.50.10:46928","val_loss_192.168.50.10:46938","val_loss_192.168.50.10:46948","val_loss_192.168.50.10:46958","val_loss_192.168.50.11:46519","val_loss_192.168.50.11:46889","val_loss_192.168.50.11:46909","val_loss_192.168.50.11:46919","val_loss_192.168.50.11:46929","val_loss_192.168.50.11:46939","val_loss_192.168.50.11:46949","val_loss_192.168.50.11:46959","val_loss_192.168.50.2:46510","val_loss_192.168.50.2:46880","val_loss_192.168.50.2:46900","val_loss_192.168.50.2:46910","val_loss_192.168.50.2:46920","val_loss_192.168.50.2:46930","val_loss_192.168.50.2:46940","val_loss_192.168.50.2:46950","val_loss_192.168.50.3:46511","val_loss_192.168.50.3:46881","val_loss_192.168.50.3:46901","val_loss_192.168.50.3:46911","val_loss_192.168.50.3:46921","val_loss_192.168.50.3:46931","val_loss_192.168.50.3:46941","val_loss_192.168.50.3:46951","val_loss_192.168.50.4:46512","val_loss_192.168.50.4:46882","val_loss_192.168.50.4:46902","val_loss_192.168.50.4:46912","val_loss_192.168.50.4:46922","val_loss_192.168.50.4:46932","val_loss_192.168.50.4:46942","val_loss_192.168.50.4:46952","val_loss_192.168.50.5:46513","val_loss_192.168.50.5:46883","val_loss_192.168.50.5:46903","val_loss_192.168.50.5:46913","val_loss_192.168.50.5:46923","val_loss_192.168.50.5:46933","val_loss_192.168.50.5:46943","val_loss_192.168.50.5:46953","val_loss_192.168.50.6:46514","val_loss_192.168.50.6:46884","val_loss_192.168.50.6:46904","val_loss_192.168.50.6:46914","val_loss_192.168.50.6:46924","val_loss_192.168.50.6:46934","val_loss_192.168.50.6:46944","val_loss_192.168.50.6:46954","val_loss_192.168.50.7:46515","val_loss_192.168.50.7:46885","val_loss_192.168.50.7:46905","val_loss_192.168.50.7:46915","val_loss_192.168.50.7:46925","val_loss_192.168.50.7:46935","val_loss_192.168.50.7:46945","val_loss_192.168.50.7:46955","val_loss_192.168.50.8:46516","val_loss_192.168.50.8:46886","val_loss_192.168.50.8:46906","val_loss_192.168.50.8:46916","val_loss_192.168.50.8:46926","val_loss_192.168.50.8:46936","val_loss_192.168.50.8:46946","val_loss_192.168.50.8:46956","val_loss_192.168.50.9:46517","val_loss_192.168.50.9:46887","val_loss_192.168.50.9:46907","val_loss_192.168.50.9:46917","val_loss_192.168.50.9:46927","val_loss_192.168.50.9:46937","val_loss_192.168.50.9:46947","val_loss_192.168.50.9:46957"
"participant_9","finished","-","janousy","","2023-06-15T22:31:13.000Z","1328","","4rnycu43","MNIST_1_MLP_FedAvg_fully_LabelFlipping_1_N10-S30_R0_salt_20230615_223041","","2023-06-16T12:40:59.000Z","2023-06-15T22:53:21.000Z","b58e30ab8af6","","","","","","Label Flipping","salt","10","0","30","true","No Attack","true","salt","10","0","0","7","3","true","FedAvg","Label Flipping","salt","10","0","30","true","MNIST","true","MLP","192.168.50.1146689","10","0.125","0","0.9624194502830504","0.9596256613731384","0.10307343304157256","0.9676652550697328","0.9624194502830504","0.975099503993988","0.975316047668457","0.975679874420166","0.975099503993988","0.9000000953674316","0.9000000953674316","0.0005363182863220572","0.9000000953674316","0.9000000953674316","0.9953536987304688","0.995332419872284","0.9953189492225648","0.9953536987304688","0.9479167461395264","0.9458446502685548","0.1697312444448471","0.9499471187591552","0.9479167461395264","0.9749497771263124","0.97657710313797","0.9788945317268372","0.9749497771263124","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_0","finished","-","janousy","","2023-06-15T22:09:27.000Z","1262","","j74bn3c6","MNIST_1_MLP_FedAvg_fully_LabelFlipping_1_N10-S50_R0_salt_20230615_220755","","2023-06-16T12:40:59.000Z","2023-06-15T22:30:29.000Z","350a36e5745d","","","","","","Label Flipping","salt","10","0","50","true","Label Flipping","true","salt","10","0","0.5","7","3","true","FedAvg","Label Flipping","salt","10","0","50","true","MNIST","true","MLP","192.168.50.246670","10","0.202","0.018691588785046728","0.9634640216827391","0.9615477919578552","0.08371173590421677","0.9675537943840028","0.9634640216827391","0.980418860912323","0.9804568886756896","0.9806973338127136","0.980418860912323","0.9000000953674316","0.9000000953674316","0.0016654521459713578","0.9000000953674316","0.9000000953674316","0.8965319395065308","0.8967176079750061","0.8969072103500366","0.8965319395065308","0.8384215831756592","0.8349419832229614","0.13455677032470703","0.8424514532089233","0.8384215831756592","0.8692354559898376","0.8702775239944458","0.8721691370010376","0.8692354559898376","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_1","finished","-","janousy","","2023-06-15T22:08:29.000Z","1323","","nfmfk3c1","MNIST_1_MLP_FedAvg_fully_LabelFlipping_1_N10-S50_R0_salt_20230615_220755","","2023-06-16T12:40:59.000Z","2023-06-15T22:30:32.000Z","e7c32e61ef1e","","","","","","Label Flipping","salt","10","0","50","true","No Attack","true","salt","10","0","0","7","3","true","FedAvg","Label Flipping","salt","10","0","50","true","MNIST","true","MLP","192.168.50.346671","10","0.22","0.020202020202020204","0.9356606602668762","0.930518627166748","0.14293144643306732","0.9405071139335632","0.9356606602668762","0.9627209305763244","0.9625046253204346","0.9623935222625732","0.9627209305763244","1.0000001192092896","1.0000001192092896","0.0012171652633696797","1.0000001192092896","1.0000001192092896","0.9981184601783752","0.9981638193130492","0.998214840888977","0.9981184601783752","0.9428175687789916","0.9410630464553832","0.1473662108182907","0.946706473827362","0.9428175687789916","0.9750571846961976","0.9731149077415466","0.9724329113960266","0.9750571846961976","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_8","finished","-","janousy","","2023-06-15T22:08:29.000Z","1318","","lhn5t6dg","MNIST_1_MLP_FedAvg_fully_LabelFlipping_1_N10-S50_R0_salt_20230615_220755","","2023-06-16T12:40:59.000Z","2023-06-15T22:30:27.000Z","fe887cfcb952","","","","","","Label Flipping","salt","10","0","50","true","No Attack","true","salt","10","0","0","7","3","true","FedAvg","Label Flipping","salt","10","0","50","true","MNIST","true","MLP","192.168.50.1046678","10","0.124","0","0.9876882433891296","0.986274778842926","0.027077091857790947","0.9868817925453186","0.9876882433891296","0.9916025996208192","0.9916386008262634","0.991764485836029","0.9916025996208192","0.9750000834465028","0.9766234159469604","0.06839953362941742","0.98333340883255","0.9750000834465028","0.9975693821907043","0.9975631833076476","0.9975588321685792","0.9975693821907043","0.9137963056564332","0.9032016396522522","0.23219969868659973","0.90886253118515","0.9137963056564332","0.9467740058898926","0.9444857835769652","0.9439340829849244","0.9467740058898926","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_5","finished","-","janousy","","2023-06-15T22:08:28.000Z","1316","","ztjen3e5","MNIST_1_MLP_FedAvg_fully_LabelFlipping_1_N10-S50_R0_salt_20230615_220755","","2023-06-16T12:40:59.000Z","2023-06-15T22:30:24.000Z","81808cfc83fd","","","","","","Label Flipping","salt","10","0","50","true","No Attack","true","salt","10","0","0","7","3","true","FedAvg","Label Flipping","salt","10","0","50","true","MNIST","true","MLP","192.168.50.746675","10","0.148","0.010526315789473684","0.9718818068504332","0.9696890711784364","0.06655196100473404","0.9719048142433168","0.9718818068504332","0.9869025945663452","0.9867660999298096","0.9867702722549438","0.9869025945663452","0.9000000953674316","0.9000000953674316","0.0062727779150009155","0.9000000953674316","0.9000000953674316","0.9979716539382936","0.9979884028434752","0.9980072975158693","0.9979716539382936","0.9298081994056702","0.924188196659088","0.16526341438293457","0.9267593026161194","0.9298081994056702","0.9702547788619996","0.970385193824768","0.9710074067115784","0.9702547788619996","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_7","finished","-","janousy","","2023-06-15T22:08:28.000Z","1323","","tpa59jig","MNIST_1_MLP_FedAvg_fully_LabelFlipping_1_N10-S50_R0_salt_20230615_220755","","2023-06-16T12:40:59.000Z","2023-06-15T22:30:31.000Z","18a362200fdf","","","","","","Label Flipping","salt","10","0","50","true","No Attack","true","salt","10","0","0","7","3","true","FedAvg","Label Flipping","salt","10","0","50","true","MNIST","true","MLP","192.168.50.946677","10","0.13","0","0.98489248752594","0.98416930437088","0.01081804372370243","0.9854532480239868","0.98489248752594","0.9938818216323853","0.9939958453178406","0.9941694736480712","0.9938818216323853","1.0000001192092896","1.0000001192092896","0.0037341644056141376","1.0000001192092896","1.0000001192092896","0.9966388940811156","0.996633231639862","0.996628999710083","0.9966388940811156","0.9210649132728576","0.9150227308273317","0.1333625763654709","0.9216447472572328","0.9210649132728576","0.9670783281326294","0.9677132964134216","0.9692856073379515","0.9670783281326294","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_6","finished","-","janousy","","2023-06-15T22:08:28.000Z","1321","","t2ii1hny","MNIST_1_MLP_FedAvg_fully_LabelFlipping_1_N10-S50_R0_salt_20230615_220755","","2023-06-16T12:40:59.000Z","2023-06-15T22:30:29.000Z","0a8bf0c670cb","","","","","","Label Flipping","salt","10","0","50","true","No Attack","true","salt","10","0","0","7","3","true","FedAvg","Label Flipping","salt","10","0","50","true","MNIST","true","MLP","192.168.50.846676","10","0.161","0","0.952795684337616","0.9504989981651306","0.07155213505029678","0.954431653022766","0.952795684337616","0.9830992817878724","0.982827126979828","0.982801914215088","0.9830992817878724","1.0000001192092896","1.0000001192092896","0.00038794559077359736","1.0000001192092896","1.0000001192092896","0.99513977766037","0.9951615929603576","0.9951865077018738","0.99513977766037","0.9223544597625732","0.914366602897644","0.1805305778980255","0.9212037324905396","0.9223544597625732","0.959147334098816","0.9578707218170166","0.957042396068573","0.959147334098816","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_4","finished","-","janousy","","2023-06-15T22:08:28.000Z","1321","","swcfc183","MNIST_1_MLP_FedAvg_fully_LabelFlipping_1_N10-S50_R0_salt_20230615_220755","","2023-06-16T12:40:59.000Z","2023-06-15T22:30:29.000Z","f24f51d817d9","","","","","","Label Flipping","salt","10","0","50","true","No Attack","true","salt","10","0","0","7","3","true","FedAvg","Label Flipping","salt","10","0","50","true","MNIST","true","MLP","192.168.50.646674","10","0.205","0.02197802197802198","0.916958510875702","0.9132561683654784","0.09467896074056624","0.9180915355682372","0.916958510875702","0.9753760695457458","0.9742810130119324","0.973713219165802","0.9753760695457458","1.0000001192092896","1.0000001192092896","0.001850732835009694","1.0000001192092896","1.0000001192092896","0.9974260330200196","0.9974221587181092","0.9974193572998048","0.9974260330200196","0.9121297001838684","0.9105952382087708","0.1177341565489769","0.9177250266075134","0.9121297001838684","0.9713551998138428","0.9707235097885132","0.971205234527588","0.9713551998138428","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_9","finished","-","janousy","","2023-06-15T22:08:28.000Z","1321","","ao0cb3a2","MNIST_1_MLP_FedAvg_fully_LabelFlipping_1_N10-S50_R0_salt_20230615_220755","","2023-06-16T12:40:59.000Z","2023-06-15T22:30:29.000Z","1ecd35d15b91","","","","","","Label Flipping","salt","10","0","50","true","No Attack","true","salt","10","0","0","7","3","true","FedAvg","Label Flipping","salt","10","0","50","true","MNIST","true","MLP","192.168.50.1146679","10","0.146","0","0.9667205214500428","0.964154839515686","0.10119640082120895","0.9702534675598145","0.9667205214500428","0.9805597066879272","0.980571150779724","0.980701744556427","0.9805597066879272","0.9000000953674316","0.9000000953674316","0.0019885653164237738","0.9000000953674316","0.9000000953674316","0.999240219593048","0.9992432594299316","0.9992479681968688","0.999240219593048","0.9581482410430908","0.9568623304367064","0.06973866373300552","0.9600926637649536","0.9581482410430908","0.983957588672638","0.9836530089378356","0.9835205078125","0.983957588672638","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_2","finished","-","janousy","","2023-06-15T22:08:28.000Z","1315","","0jwbgj0i","MNIST_1_MLP_FedAvg_fully_LabelFlipping_1_N10-S50_R0_salt_20230615_220755","","2023-06-16T12:40:59.000Z","2023-06-15T22:30:23.000Z","89d52b9f5f72","","","","","","Label Flipping","salt","10","0","50","true","No Attack","true","salt","10","0","0","7","3","true","FedAvg","Label Flipping","salt","10","0","50","true","MNIST","true","MLP","192.168.50.446672","10","0.21","0.00925925925925926","0.9183217883110046","0.9137864112854004","0.12327519059181212","0.9220890998840332","0.9183217883110046","0.9636257290840148","0.9637064933776855","0.9642770886421204","0.9636257290840148","0.9000000953674316","0.9000000953674316","0.0022199067752808332","0.9000000953674316","0.9000000953674316","0.9979385137557985","0.997938632965088","0.9979419112205504","0.9979385137557985","0.9442461729049684","0.9383833408355712","0.15861839056015015","0.9409967064857484","0.9442461729049684","0.9681184887886048","0.9682955145835876","0.9693187475204468","0.9681184887886048","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_3","finished","-","janousy","","2023-06-15T22:08:27.000Z","1322","","c2ipa2cc","MNIST_1_MLP_FedAvg_fully_LabelFlipping_1_N10-S50_R0_salt_20230615_220755","","2023-06-16T12:40:59.000Z","2023-06-15T22:30:29.000Z","225fb4e96e3e","","","","","","Label Flipping","salt","10","0","50","true","No Attack","true","salt","10","0","0","7","3","true","FedAvg","Label Flipping","salt","10","0","50","true","MNIST","true","MLP","192.168.50.546673","10","0.183","0.01098901098901099","0.9444010257720948","0.9397852420806884","0.1100088581442833","0.9439350366592408","0.9444010257720948","0.9692445397377014","0.969555914402008","0.9701440334320068","0.9692445397377014","1.0000001192092896","1.0000001192092896","0.0015357848023995755","1.0000001192092896","1.0000001192092896","0.9985251426696776","0.9985170364379884","0.9985119104385376","0.9985251426696776","0.9516205191612244","0.9500842690467834","0.04187750816345215","0.95207679271698","0.9516205191612244","0.9894945025444032","0.9896981716156006","0.9901437759399414","0.9894945025444032","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"participant_0","finished","-","janousy","","2023-06-15T21:46:43.000Z","1253","","lwr6dos2","MNIST_1_MLP_FedAvg_fully_LabelFlipping_1_N10-S100_R0_salt_20230615_214510","","2023-06-16T12:41:00.000Z","2023-06-15T22:07:36.000Z","3feb0ffbdd87","","","","","","Label Flipping","salt","10","0","100","true","No Attack","true","salt","10","0","0","7","3","true","FedAvg","Label Flipping","salt","10","0","100","true","MNIST","true","MLP","192.168.50.246660","10","0.162","0.009345794392523364","0.9642167091369628","0.9620978236198424","0.08518878370523453","0.9677958488464355","0.9642167091369628","0.9813770055770874","0.9814053773880004","0.9817228317260742","0.9813770055770874","1.0000001192092896","1.0000001192092896","0.00720297871157527","1.0000001192092896","1.0000001192092896","0.997783660888672","0.9977958798408508","0.9978100061416626","0.997783660888672","0.9450927376747132","0.9400841593742372","0.07107614725828171","0.9427645802497864","0.9450927376747132","0.9803173542022704","0.9783729314804076","0.977202534675598","0.9803173542022704","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","5030","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
